"sbj","block_id","trial","type","stim_dir","sacc_dir","sacc_time","sbj_id","test_num","peak_velocity","gain","age"
377,5,48,1,0,0,128,"Z3",2,314,0.595,1
377,5,49,1,0,0,179,"Z3",2,420,1.022,1
377,5,50,1,1,1,227,"Z3",2,336,0.908,1
377,5,51,1,1,1,55,"Z3",2,362,0.801,1
377,5,52,1,0,0,205,"Z3",2,401,0.915,1
377,5,53,1,1,1,284,"Z3",2,348,0.878,1
377,5,54,1,0,0,131,"Z3",2,276,0.698,1
377,5,55,1,0,0,188,"Z3",2,366,0.894,1
377,5,56,1,1,1,231,"Z3",2,316,0.938,1
377,5,57,1,1,1,215,"Z3",2,372,0.866,1
377,5,58,1,1,1,193,"Z3",2,331,0.82,1
377,5,59,1,1,1,206,"Z3",2,324,0.809,1
379,1,1,1,1,1,295,"Z5",2,349,0.87,1
379,1,2,1,1,1,268,"Z5",2,341,0.902,1
379,1,3,1,1,1,276,"Z5",2,335,0.881,1
379,1,4,1,0,0,298,"Z5",2,339,0.94,1
379,1,5,1,0,0,124,"Z5",2,352,0.913,1
379,1,6,1,1,1,596,"Z5",2,354,0.961,1
379,1,7,1,0,0,329,"Z5",2,290,0.88,1
379,1,8,1,0,0,326,"Z5",2,299,0.9,1
379,1,9,1,0,0,297,"Z5",2,281,0.844,1
379,1,10,1,1,1,336,"Z5",2,323,0.833,1
379,1,11,1,1,1,298,"Z5",2,332,0.861,1
379,1,12,1,0,0,365,"Z5",2,269,0.897,1
379,1,13,1,0,0,348,"Z5",2,304,0.899,1
379,1,14,1,0,0,300,"Z5",2,297,0.879,1
379,1,15,1,1,1,372,"Z5",2,343,0.91,1
379,1,16,1,1,1,308,"Z5",2,290,0.935,1
379,1,17,1,1,1,289,"Z5",2,314,0.842,1
379,1,18,1,0,0,344,"Z5",2,287,0.866,1
379,1,19,1,1,1,343,"Z5",2,329,0.868,1
379,1,20,1,0,0,414,"Z5",2,303,0.924,1
379,1,21,1,0,0,342,"Z5",2,286,0.917,1
379,1,22,1,0,0,321,"Z5",2,274,0.922,1
379,1,23,1,0,0,409,"Z5",2,342,0.996,1
379,1,24,1,1,1,350,"Z5",2,315,0.927,1
379,1,25,1,1,1,301,"Z5",2,331,0.9,1
379,1,26,1,1,1,314,"Z5",2,332,0.884,1
379,1,27,1,1,1,416,"Z5",2,309,0.892,1
379,1,28,1,0,0,343,"Z5",2,318,0.943,1
379,1,29,1,0,0,311,"Z5",2,292,0.888,1
379,1,30,1,0,0,289,"Z5",2,293,0.926,1
379,1,32,1,0,0,338,"Z5",2,282,0.889,1
379,1,33,1,1,1,341,"Z5",2,343,0.881,1
379,1,34,1,0,0,304,"Z5",2,309,0.864,1
379,1,35,1,1,1,272,"Z5",2,340,0.884,1
379,1,36,1,0,0,420,"Z5",2,311,0.882,1
379,1,37,1,0,0,349,"Z5",2,319,0.908,1
379,1,38,1,0,0,292,"Z5",2,298,0.928,1
379,1,39,1,0,0,290,"Z5",2,319,0.921,1
379,1,40,1,0,0,269,"Z5",2,333,0.894,1
379,1,41,1,1,1,245,"Z5",2,344,0.922,1
379,1,42,1,0,0,384,"Z5",2,334,0.874,1
379,1,43,1,1,1,305,"Z5",2,318,0.823,1
379,1,44,1,1,1,370,"Z5",2,373,0.926,1
379,1,45,1,0,0,414,"Z5",2,303,0.82,1
379,1,46,1,0,0,298,"Z5",2,304,0.877,1
379,1,47,1,0,0,290,"Z5",2,309,0.84,1
379,1,48,1,1,1,299,"Z5",2,343,0.858,1
379,1,49,1,1,1,391,"Z5",2,341,0.902,1
379,1,50,1,0,0,288,"Z5",2,275,0.875,1
379,1,51,1,1,1,311,"Z5",2,328,0.882,1
379,1,52,1,1,1,264,"Z5",2,324,0.928,1
379,1,53,1,1,1,301,"Z5",2,349,0.927,1
379,1,54,1,0,0,304,"Z5",2,321,0.898,1
379,1,55,1,1,1,267,"Z5",2,323,0.879,1
379,1,56,1,1,1,325,"Z5",2,304,0.861,1
379,1,57,1,1,1,307,"Z5",2,305,0.886,1
379,1,58,1,1,1,281,"Z5",2,311,0.834,1
379,1,59,1,1,1,293,"Z5",2,352,0.949,1
379,1,60,1,1,1,326,"Z5",2,302,0.86,1
379,2,1,0,0,1,347,"Z5",2,349,0.869,1
379,2,2,0,1,0,377,"Z5",2,333,0.933,1
379,2,3,0,1,0,399,"Z5",2,307,0.864,1
379,2,4,0,0,1,388,"Z5",2,334,0.816,1
379,2,5,0,1,0,361,"Z5",2,332,1.044,1
379,2,6,0,0,1,329,"Z5",2,319,0.793,1
379,2,7,0,0,1,286,"Z5",2,317,0.81,1
379,2,8,0,1,0,368,"Z5",2,345,0.85,1
379,2,9,0,1,0,319,"Z5",2,321,0.897,1
379,2,10,0,0,1,278,"Z5",2,321,0.83,1
379,2,11,0,1,1,348,"Z5",2,326,0.824,1
379,2,12,0,0,1,305,"Z5",2,320,0.818,1
379,2,13,0,0,1,270,"Z5",2,310,0.799,1
379,2,14,0,1,0,297,"Z5",2,318,0.886,1
379,2,15,0,0,1,261,"Z5",2,333,0.951,1
379,2,16,0,1,0,492,"Z5",2,362,1.021,1
379,2,17,0,1,0,330,"Z5",2,334,0.905,1
379,2,18,0,1,0,268,"Z5",2,310,0.925,1
379,2,19,0,1,0,374,"Z5",2,356,1.01,1
379,2,20,0,0,1,332,"Z5",2,301,0.902,1
379,2,21,0,0,1,372,"Z5",2,326,1.046,1
379,2,22,0,1,0,376,"Z5",2,328,1.026,1
379,2,23,0,0,1,422,"Z5",2,352,0.91,1
379,2,24,0,1,0,302,"Z5",2,313,0.955,1
379,2,25,0,0,1,375,"Z5",2,324,1.021,1
379,2,26,0,1,0,441,"Z5",2,311,0.715,1
379,2,27,0,0,1,275,"Z5",2,339,0.826,1
379,2,28,0,0,1,440,"Z5",2,348,0.893,1
379,2,29,0,1,0,320,"Z5",2,309,0.836,1
379,2,30,0,1,0,378,"Z5",2,336,0.893,1
379,2,31,0,1,0,406,"Z5",2,330,0.903,1
379,2,32,0,1,0,366,"Z5",2,329,0.9,1
379,2,33,0,1,0,296,"Z5",2,313,0.892,1
379,2,34,0,0,1,346,"Z5",2,311,0.996,1
379,2,35,0,0,1,375,"Z5",2,289,0.871,1
379,2,36,0,1,0,400,"Z5",2,316,0.842,1
379,2,37,0,1,0,402,"Z5",2,321,0.86,1
379,2,38,0,0,1,323,"Z5",2,337,0.807,1
